-94.369,35.565,186.39,0.69151,0.064879,-0.076168,0.7154,-0.038346,-0.03167,0.011952,0.99869,-0.022196,-0.021992,-0.00047703,0.99951,-0.0049561,-0.054782,0.04917,0.99727,-0.0032174,0.005212,0.019141,0.9998,-0.03878,0.01729,0.058595,0.99738,0.087937,0.03618,0.25775,0.96152,-0.095625,0.18244,-0.017695,0.9784,-0.26688,0.47929,-0.041501,0.83506,-1.31E-16,-4.56E-17,-0.37511,0.92698,-0.0028461,0.024108,0.18659,0.98214,0,0,0,1,0,0,0,1,-0.19993,-0.00050969,0.00075191,0.97981,0.054663,-0.56189,0.014784,0.82527,8.25E-17,-5.31E-17,0.41699,0.90891,-0.14045,0.03506,-0.11343,0.98294,0,0,0,1,0,0,0,1,0.25341,-0.0028559,0.084207,0.96368,-0.60597,6.12E-17,2.31E-17,0.79549,0.1376,0.013384,-0.073237,0.98769,0.025661,5.93E-17,-1.24E-17,0.99967,0.017637,0.041222,-0.013853,0.9989,-0.11793,2.09E-17,-1.18E-16,0.99302,0.071723,-0.17931,0.02022,0.98097,0.014977,3.34E-17,2.83E-17,0.99989
-94.362,35.62,186.9,0.69038,0.065209,-0.072946,0.7168,-0.037761,-0.031062,0.012296,0.99873,-0.022359,-0.021471,-0.00033288,0.99952,-0.0047771,-0.052882,0.051649,0.99725,-0.003073,0.0059574,0.019186,0.99979,-0.038617,0.018623,0.059207,0.99732,0.087428,0.036579,0.25251,0.96294,-0.09732,0.18452,-0.01549,0.97788,-0.27064,0.47419,-0.040641,0.8368,-1.90E-16,-1.96E-16,-0.37382,0.9275,-0.0019582,0.031061,0.1871,0.98185,0,0,0,1,0,0,0,1,-0.19816,-9.22E-05,0.0021778,0.98017,0.059344,-0.56189,0.014037,0.82496,4.61E-17,3.17E-17,0.43497,0.90045,-0.13848,0.034804,-0.11236,0.98336,0,0,0,1,0,0,0,1,0.2654,0.00083138,0.094316,0.95951,-0.59003,4.18E-17,-1.34E-17,0.80738,0.14149,0.016655,-0.072551,0.98714,0.02654,4.89E-17,-1.26E-17,0.99965,0.0078663,0.042706,-0.014153,0.99896,-0.11061,8.84E-17,-1.18E-16,0.99386,0.070063,-0.18108,0.017023,0.98082,0.016528,2.55E-17,3.17E-17,0.99986
-94.358,35.655,187.43,0.68895,0.065781,-0.069532,0.71846,-0.03668,-0.029993,0.01283,0.99879,-0.022006,-0.021137,-0.00022896,0.99953,-0.0052877,-0.051129,0.052901,0.99728,-0.0029544,0.0066092,0.019189,0.99979,-0.038017,0.020082,0.059998,0.99727,0.088642,0.036666,0.24976,0.96355,-0.098216,0.18556,-0.012671,0.97763,-0.27445,0.47032,-0.040226,0.83777,-2.38E-16,-1.51E-16,-0.37165,0.92837,-0.001795,0.034356,0.18371,0.98238,0,0,0,1,0,0,0,1,-0.19571,0.0011226,0.0038013,0.98065,0.064416,-0.56139,0.013507,0.82493,-1.88E-17,-3.71E-17,0.45192,0.89206,-0.1452,0.028631,-0.11223,0.9826,0,0,0,1,0,0,0,1,0.27635,0.0047006,0.10355,0.95545,-0.57197,2.28E-17,-1.59E-17,0.82027,0.14449,0.023377,-0.071652,0.98663,0.024152,6.94E-17,1.68E-18,0.99971,-0.0015436,0.044308,-0.013146,0.99893,-0.10355,7.94E-17,-1.25E-16,0.99462,0.06908,-0.18167,0.013699,0.98083,0.019255,2.62E-17,1.44E-17,0.99981
-94.348,35.677,187.95,0.68788,0.067678,-0.066971,0.71955,-0.036151,-0.030119,0.013153,0.99881,-0.022145,-0.020825,-0.00018572,0.99954,-0.0053811,-0.050064,0.054268,0.99726,-0.0028819,0.0073751,0.019171,0.99978,-0.037514,0.021543,0.060855,0.99721,0.089682,0.037266,0.24704,0.96413,-0.10014,0.18753,-0.01107,0.97708,-0.27695,0.46592,-0.038638,0.83948,-1.47E-16,-1.56E-16,-0.37102,0.92863,0.0010743,0.037399,0.1806,0.98285,0,0,0,1,0,0,0,1,-0.19355,0.0024441,0.0051278,0.98107,0.068149,-0.56091,0.014388,0.82494,1.45E-18,6.20E-17,0.46795,0.88375,-0.14468,0.027009,-0.10999,0.98298,0,0,0,1,0,0,0,1,0.2868,0.0066721,0.1112,0.95149,-0.55325,4.81E-17,-1.53E-17,0.83301,0.14429,0.030325,-0.071716,0.98647,0.024887,4.20E-17,-1.28E-17,0.99969,-0.011271,0.043943,-0.013292,0.99888,-0.097302,6.51E-17,-1.21E-16,0.99525,0.068579,-0.18249,0.0094951,0.98077,0.021289,2.41E-17,7.45E-18,0.99977
-94.338,35.678,188.48,0.6866,0.069961,-0.063988,0.72083,-0.035098,-0.029532,0.013604,0.99885,-0.02157,-0.020479,-0.00014533,0.99956,-0.0058765,-0.049531,0.054447,0.99727,-0.0030243,0.0078736,0.01909,0.99978,-0.038019,0.022629,0.061374,0.99713,0.090972,0.037903,0.24437,0.96466,-0.10229,0.18901,-0.0092587,0.97659,-0.27903,0.46189,-0.037267,0.84108,-2.35E-16,-2.35E-16,-0.3693,0.92931,-0.00027815,0.042009,0.18106,0.98257,0,0,0,1,0,0,0,1,-0.19216,0.0035613,0.0069218,0.98133,0.073186,-0.56005,0.015146,0.82508,1.08E-17,-3.77E-17,0.48435,0.87487,-0.14622,0.023873,-0.1096,0.98287,0,0,0,1,0,0,0,1,0.2962,0.0091425,0.11796,0.94777,-0.53237,2.94E-17,-1.85E-17,0.84651,0.14437,0.032069,-0.070341,0.9865,0.023363,4.89E-17,-1.27E-17,0.99973,-0.020672,0.043675,-0.01352,0.99874,-0.091722,3.58E-17,-1.20E-16,0.99578,0.068338,-0.18162,0.0058133,0.98097,0.025795,3.61E-17,1.48E-17,0.99967
-94.33,35.656,189.02,0.68565,0.07271,-0.061194,0.72171,-0.034318,-0.029246,0.014201,0.99888,-0.021183,-0.020484,-0.00017852,0.99957,-0.0066244,-0.048554,0.054448,0.99731,-0.0030865,0.0083733,0.018825,0.99978,-0.037332,0.023188,0.06183,0.99712,0.091844,0.038168,0.24299,0.96492,-0.1035,0.18988,-0.0072474,0.97631,-0.28192,0.45826,-0.035696,0.84216,-1.28E-16,-1.29E-16,-0.36816,0.92976,0.00081911,0.044589,0.18006,0.98264,0,0,0,1,0,0,0,1,-0.18925,0.0047082,0.0083661,0.98188,0.076032,-0.55884,0.015993,0.82563,7.40E-17,-1.07E-17,0.50046,0.86576,-0.14734,0.021696,-0.10959,0.98276,0,0,0,1,0,0,0,1,0.30422,0.010929,0.12425,0.9444,-0.51001,2.22E-18,3.10E-17,0.86017,0.14342,0.034177,-0.070271,0.98657,0.022142,2.32E-17,-2.72E-17,0.99975,-0.030852,0.043002,-0.014321,0.9985,-0.085865,5.06E-17,-1.21E-16,0.99631,0.068877,-0.18085,0.0028461,0.98109,0.028954,2.17E-17,2.84E-17,0.99958
-94.315,35.617,189.56,0.68502,0.075467,-0.059472,0.72216,-0.033939,-0.02956,0.014509,0.99888,-0.021458,-0.020072,-0.000145,0.99957,-0.006549,-0.04795,0.055022,0.99731,-0.0030804,0.0086779,0.018868,0.99978,-0.038098,0.023936,0.062244,0.99705,0.093096,0.038018,0.24202,0.96505,-0.10579,0.19028,-0.0065397,0.97599,-0.28308,0.45576,-0.033461,0.84323,-9.02E-17,-1.49E-16,-0.36708,0.93019,0.0036706,0.045283,0.17718,0.98313,0,0,0,1,0,0,0,1,-0.18763,0.0067094,0.010159,0.98216,0.080145,-0.55822,0.017398,0.82563,7.15E-17,3.80E-17,0.5156,0.85683,-0.14961,0.019671,-0.10939,0.98248,0,0,0,1,0,0,0,1,0.31057,0.011609,0.13007,0.94154,-0.48521,1.08E-17,-3.77E-17,0.8744,0.14211,0.038071,-0.070729,0.98659,0.021038,1.04E-16,-3.95E-17,0.99978,-0.040903,0.041417,-0.014725,0.9982,-0.081044,7.97E-17,-1.32E-16,0.99671,0.069957,-0.18221,-0.00015469,0.98077,0.03136,2.69E-17,2.86E-17,0.99951
-94.311,35.559,190.1,0.68448,0.078146,-0.057664,0.72254,-0.033267,-0.029961,0.014781,0.99889,-0.021223,-0.019895,-0.0001101,0.99958,-0.0072236,-0.04698,0.055501,0.99733,-0.0033375,0.0089963,0.01875,0.99978,-0.038515,0.024105,0.062342,0.99702,0.092695,0.038158,0.2399,0.96561,-0.10607,0.19053,-0.0058303,0.97592,-0.28638,0.45334,-0.030726,0.84352,-2.22E-16,-1.95E-16,-0.36556,0.93079,0.006228,0.046377,0.17431,0.98358,0,0,0,1,0,0,0,1,-0.18563,0.0091995,0.011943,0.9825,0.083606,-0.55772,0.01911,0.82559,1.91E-17,4.41E-18,0.53012,0.84792,-0.15071,0.018485,-0.10964,0.9823,0,0,0,1,0,0,0,1,0.31569,0.012847,0.13604,0.93897,-0.45825,-3.84E-19,-3.10E-17,0.88882,0.13826,0.041335,-0.069094,0.98712,0.023689,9.38E-17,-3.94E-17,0.99972,-0.051513,0.040073,-0.015277,0.99775,-0.075722,8.60E-17,-1.25E-16,0.99713,0.071013,-0.18011,-0.0025281,0.98108,0.034163,2.44E-17,2.17E-17,0.99942
-94.311,35.486,190.66,0.68436,0.080933,-0.056765,0.72241,-0.033072,-0.030973,0.015043,0.99886,-0.021336,-0.019779,-9.59E-05,0.99958,-0.0076984,-0.045974,0.056285,0.99733,-0.0034733,0.0092539,0.018752,0.99978,-0.038814,0.024391,0.062623,0.99698,0.093547,0.038209,0.23961,0.9656,-0.1078,0.1904,-0.0046458,0.97576,-0.28833,0.45118,-0.029123,0.84407,-1.78E-16,-1.54E-16,-0.3642,0.93132,0.010036,0.047733,0.17318,0.98368,0,0,0,1,0,0,0,1,-0.18345,0.012391,0.013319,0.98286,0.087012,-0.55766,0.020493,0.82524,2.04E-17,-9.60E-17,0.5446,0.8387,-0.15442,0.01575,-0.11063,0.98167,0,0,0,1,0,0,0,1,0.31866,0.013341,0.14175,0.93712,-0.42852,-3.76E-17,1.78E-17,0.90353,0.13656,0.043987,-0.066382,0.98743,0.02147,1.00E-16,2.15E-18,0.99977,-0.062183,0.038183,-0.015892,0.99721,-0.07139,4.09E-17,-1.18E-16,0.99745,0.071949,-0.18103,-0.0040737,0.98083,0.039282,2.23E-17,2.87E-17,0.99923
-94.318,35.396,191.2,0.68457,0.083538,-0.056213,0.72196,-0.034195,-0.032492,0.015492,0.99877,-0.020907,-0.019578,-7.64E-05,0.99959,-0.0078384,-0.044682,0.057253,0.99733,-0.0036989,0.0095425,0.018603,0.99977,-0.039467,0.02439,0.062995,0.99693,0.094323,0.039205,0.23854,0.96574,-0.10855,0.19032,-0.0039258,0.9757,-0.29045,0.4493,-0.026499,0.84443,-2.10E-16,-1.50E-16,-0.36282,0.93186,0.010979,0.049374,0.17304,0.98362,0,0,0,1,0,0,0,1,-0.18011,0.016054,0.015149,0.9834,0.089477,-0.55808,0.020818,0.82468,-7.33E-17,-3.43E-17,0.55858,0.82945,-0.15794,0.014642,-0.11074,0.98111,0,0,0,1,0,0,0,1,0.32034,0.013912,0.14656,0.93579,-0.39665,7.23E-18,-1.82E-17,0.91797,0.13205,0.045835,-0.062818,0.98819,0.022955,6.94E-18,1.59E-19,0.99974,-0.072952,0.036446,-0.016624,0.99653,-0.067296,6.03E-17,-1.28E-16,0.99773,0.073557,-0.18167,-0.0053026,0.98059,0.041607,3.06E-17,3.60E-17,0.99913
-94.327,35.294,191.78,0.68465,0.086632,-0.055537,0.72157,-0.033944,-0.033771,0.015794,0.99873,-0.020588,-0.019323,-5.86E-05,0.9996,-0.0084808,-0.04422,0.057536,0.99733,-0.0039031,0.0098669,0.01862,0.99977,-0.039767,0.02532,0.063443,0.99687,0.093202,0.037578,0.23812,0.96602,-0.11005,0.19009,-0.0029143,0.97558,-0.29343,0.44719,-0.025299,0.84456,-6.90E-17,-5.23E-17,-0.36085,0.93262,0.014887,0.049997,0.17241,0.98364,0,0,0,1,0,0,0,1,-0.17745,0.019789,0.01718,0.98378,0.092374,-0.55859,0.020823,0.82402,4.52E-17,1.38E-16,0.57198,0.82026,-0.16171,0.013215,-0.1113,0.98045,0,0,0,1,0,0,0,1,0.32091,0.014252,0.1508,0.93492,-0.3632,7.89E-18,-1.80E-17,0.93171,0.12802,0.045661,-0.059991,0.9889,0.021329,4.25E-17,-4.07E-17,0.99977,-0.0841,0.034193,-0.016368,0.99574,-0.063437,7.55E-17,-1.25E-16,0.99799,0.074473,-0.18189,-0.0073881,0.98047,0.047203,1.53E-17,7.67E-18,0.99889
-94.351,35.17,192.36,0.68494,0.088657,-0.055408,0.72106,-0.034044,-0.035272,0.016255,0.99867,-0.020319,-0.019222,-5.93E-05,0.99961,-0.0088177,-0.042742,0.05848,0.99733,-0.0042227,0.010155,0.018622,0.99977,-0.040027,0.025288,0.063714,0.99684,0.09319,0.037642,0.239,0.9658,-0.10998,0.18998,-0.0019271,0.97561,-0.29554,0.44575,-0.02109,0.8447,-1.98E-16,-1.05E-16,-0.35984,0.93302,0.016085,0.050571,0.17115,0.98381,0,0,0,1,0,0,0,1,-0.1751,0.023902,0.018522,0.98409,0.095144,-0.55956,0.021224,0.82304,8.01E-17,-1.26E-16,0.58512,0.81095,-0.16334,0.011326,-0.11133,0.9802,0,0,0,1,0,0,0,1,0.31979,0.015075,0.15472,0.93465,-0.32706,2.62E-17,-9.08E-18,0.945,0.12468,0.046039,-0.05539,0.98958,0.019338,9.10E-17,-3.99E-17,0.99981,-0.095271,0.033057,-0.016043,0.99477,-0.059254,4.95E-17,-1.25E-16,0.99824,0.075863,-0.18208,-0.0073756,0.98033,0.052138,3.01E-17,2.24E-17,0.99864
-94.377,35.043,192.94,0.68529,0.091336,-0.055067,0.72042,-0.034013,-0.036544,0.016423,0.99862,-0.020204,-0.019232,-5.20E-05,0.99961,-0.0091886,-0.041881,0.059008,0.99734,-0.0044525,0.010561,0.018521,0.99976,-0.040572,0.025351,0.06393,0.99681,0.092786,0.037457,0.23828,0.96603,-0.10955,0.18997,-0.00058023,0.97566,-0.29991,0.4436,-0.018616,0.84435,-1.44E-16,-1.12E-17,-0.35761,0.93387,0.017522,0.05092,0.16943,0.98407,0,0,0,1,0,0,0,1,-0.17223,0.027641,0.020124,0.98446,0.098008,-0.56062,0.020425,0.822,3.91E-17,-1.33E-16,0.59841,0.80119,-0.16646,0.0085057,-0.11338,0.97947,0,0,0,1,0,0,0,1,0.31847,0.01571,0.15751,0.93462,-0.2912,-2.14E-17,-2.25E-17,0.95666,0.12192,0.042184,-0.05041,0.99036,0.019117,6.30E-17,-2.66E-17,0.99982,-0.10658,0.031077,-0.013849,0.99372,-0.056334,4.22E-17,-1.14E-16,0.99841,0.077477,-0.18414,-0.0097717,0.97979,0.056411,3.17E-17,2.26E-17,0.99841
-94.41,34.902,193.54,0.68603,0.093059,-0.056449,0.71939,-0.034545,-0.038718,0.016783,0.99851,-0.020297,-0.019206,7.66E-06,0.99961,-0.0088627,-0.040431,0.060723,0.9973,-0.0046714,0.010927,0.018692,0.99975,-0.041111,0.025423,0.064358,0.99676,0.091771,0.03626,0.23931,0.96592,-0.11089,0.19002,0.0016473,0.9755,-0.30208,0.44157,-0.016315,0.84469,-2.01E-16,-9.54E-17,-0.35648,0.9343,0.018565,0.050514,0.17073,0.98385,0,0,0,1,0,0,0,1,-0.17141,0.031579,0.021146,0.98447,0.10107,-0.56167,0.021243,0.82089,5.69E-17,9.64E-17,0.61112,0.79154,-0.16817,0.0067244,-0.11542,0.97895,0,0,0,1,0,0,0,1,0.31525,0.015312,0.16015,0.93527,-0.25328,3.45E-17,7.70E-17,0.96739,0.12098,0.040464,-0.043675,0.99087,0.021133,4.22E-17,-2.69E-17,0.99978,-0.11729,0.028942,-0.00917,0.99263,-0.054741,6.73E-17,-1.18E-16,0.9985,0.078731,-0.18543,-0.011363,0.97943,0.062327,2.94E-17,2.96E-17,0.99806
-94.448,34.753,194.15,0.68635,0.094879,-0.057304,0.71877,-0.034523,-0.040366,0.017086,0.99844,-0.019947,-0.019176,5.88E-05,0.99962,-0.0087474,-0.038985,0.062159,0.99727,-0.0050115,0.011181,0.018716,0.99975,-0.041428,0.025395,0.06458,0.99673,0.090751,0.035679,0.23871,0.96618,-0.11049,0.18942,0.0033359,0.97565,-0.30577,0.44036,-0.013326,0.84404,-2.94E-16,-2.41E-16,-0.35462,0.93501,0.020976,0.050159,0.16962,0.98401,0,0,0,1,0,0,0,1,-0.16958,0.035259,0.021994,0.98464,0.10336,-0.56284,0.020764,0.81981,3.05E-17,-9.53E-17,0.62354,0.78179,-0.17044,0.0041886,-0.11723,0.97836,0,0,0,1,0,0,0,1,0.31238,0.015257,0.1608,0.93613,-0.21647,2.56E-17,5.12E-17,0.97629,0.12242,0.035282,-0.034176,0.99126,0.022816,8.42E-17,-3.97E-17,0.99974,-0.12703,0.027243,-0.0060851,0.99151,-0.054218,5.50E-17,-1.38E-16,0.99853,0.079477,-0.18801,-0.0125,0.97887,0.069732,3.91E-17,3.75E-17,0.99757
-94.495,34.6,194.77,0.68717,0.096202,-0.058352,0.71773,-0.034524,-0.041742,0.017025,0.99839,-0.019858,-0.019163,0.00011483,0.99962,-0.0090587,-0.037621,0.063916,0.9972,-0.0050513,0.011523,0.01882,0.99974,-0.041265,0.025575,0.065621,0.99666,0.091249,0.034663,0.24188,0.96538,-0.11004,0.1888,0.0053488,0.97582,-0.30951,0.43914,-0.010506,0.84336,-1.58E-16,-2.09E-16,-0.35284,0.93568,0.0195,0.051575,0.16989,0.98392,0,0,0,1,0,0,0,1,-0.1695,0.038898,0.022265,0.98451,0.10676,-0.56475,0.021673,0.81804,1.22E-16,1.15E-16,0.63525,0.77231,-0.17178,0.0021953,-0.12023,0.97777,0,0,0,1,0,0,0,1,0.30876,0.014827,0.16009,0.93745,-0.18226,4.95E-17,-3.74E-17,0.98325,0.12596,0.030472,-0.021433,0.99134,0.024372,8.39E-17,-2.57E-17,0.9997,-0.13653,0.026057,-0.0031953,0.99029,-0.055305,8.08E-17,-1.09E-16,0.99847,0.079832,-0.18994,-0.012847,0.97846,0.078758,2.08E-17,2.25E-17,0.99689
-94.559,34.45,195.4,0.68745,0.096782,-0.059053,0.71733,-0.033778,-0.042462,0.01669,0.99839,-0.019319,-0.019028,0.00022546,0.99963,-0.0092882,-0.03621,0.065697,0.99714,-0.0053765,0.011888,0.019028,0.99973,-0.042325,0.025107,0.065443,0.99664,0.090527,0.033902,0.24232,0.96537,-0.10989,0.18885,0.0072547,0.97581,-0.31224,0.43774,-0.0071999,0.84311,-1.50E-16,-1.53E-16,-0.35097,0.93639,0.018689,0.052616,0.1695,0.98395,0,0,0,1,0,0,0,1,-0.16772,0.041172,0.023551,0.98469,0.10909,-0.56557,0.019404,0.81722,-2.34E-17,1.65E-16,0.6472,0.76232,-0.17574,-0.0022037,-0.12189,0.97686,0,0,0,1,0,0,0,1,0.30586,0.015009,0.15825,0.93871,-0.15124,3.58E-17,5.07E-17,0.9885,0.13023,0.024047,-0.0070612,0.99117,0.024266,2.77E-17,6.74E-19,0.99971,-0.14402,0.026403,-0.001507,0.98922,-0.058844,4.50E-17,-1.21E-16,0.99827,0.080056,-0.19298,-0.010587,0.97787,0.086333,1.20E-17,2.19E-17,0.99627
-94.629,34.297,196.03,0.68799,0.097784,-0.059743,0.71661,-0.033057,-0.043255,0.016349,0.99838,-0.018987,-0.018875,0.00027046,0.99964,-0.0097805,-0.034883,0.067306,0.99707,-0.0058339,0.012121,0.019103,0.99973,-0.042499,0.024533,0.065929,0.99662,0.090176,0.03326,0.24407,0.96498,-0.10931,0.18804,0.0090069,0.97602,-0.31516,0.43753,-0.0041199,0.84215,-2.43E-16,-2.23E-16,-0.34858,0.93728,0.016526,0.050684,0.16756,0.98442,0,0,0,1,0,0,0,1,-0.16641,0.043529,0.023712,0.98481,0.11063,-0.5667,0.018624,0.81625,-2.61E-17,9.66E-17,0.65863,0.75247,-0.17817,-0.0047655,-0.12475,0.97605,0,0,0,1,0,0,0,1,0.30334,0.014115,0.15406,0.94024,-0.12461,-6.92E-18,-5.51E-17,0.99221,0.13214,0.027941,0.0074564,0.99081,0.02672,2.77E-17,7.42E-19,0.99964,-0.15082,0.026608,0.00013505,0.9882,-0.064447,6.51E-17,-1.22E-16,0.99792,0.079292,-0.19697,-0.0083365,0.97716,0.097078,2.63E-17,1.65E-17,0.99528
-94.714,34.149,196.68,0.68863,0.098762,-0.059827,0.71586,-0.032008,-0.043374,0.016025,0.99842,-0.01824,-0.018683,0.00033692,0.99966,-0.010611,-0.033984,0.06782,0.99706,-0.0062659,0.012222,0.019167,0.99972,-0.042851,0.024535,0.066367,0.99657,0.090325,0.032465,0.24652,0.96437,-0.10972,0.18782,0.011346,0.97599,-0.31652,0.43676,-0.00090221,0.84205,-2.00E-16,-1.86E-17,-0.34718,0.9378,0.014263,0.053293,0.16859,0.98414,0,0,0,1,0,0,0,1,-0.16671,0.045883,0.024091,0.98464,0.11392,-0.56812,0.018034,0.81483,1.05E-16,-1.32E-16,0.66888,0.74337,-0.18277,-0.010293,-0.12715,0.97484,0,0,0,1,0,0,0,1,0.30081,0.011433,0.14505,0.94252,-0.10274,3.33E-17,5.24E-17,0.99471,0.13445,0.029937,0.021435,0.99024,0.026863,4.39E-17,-8.21E-17,0.99964,-0.15699,0.027661,0.00063957,0.98721,-0.071935,1.28E-16,-1.07E-16,0.99741,0.076533,-0.19983,-0.0044874,0.97683,0.11008,2.80E-17,3.10E-17,0.99392
-94.81,34.007,197.34,0.68949,0.10037,-0.06005,0.71479,-0.031062,-0.04398,0.015734,0.99843,-0.017808,-0.018573,0.00033911,0.99967,-0.011269,-0.033341,0.06833,0.99704,-0.0067209,0.012382,0.019168,0.99972,-0.043252,0.02452,0.06699,0.99651,0.091052,0.032659,0.24955,0.96352,-0.11069,0.18766,0.013242,0.97589,-0.31891,0.43613,0.00058635,0.84148,-1.97E-16,-1.89E-16,-0.34507,0.93858,0.014258,0.053322,0.16827,0.98419,0,0,0,1,0,0,0,1,-0.16614,0.047788,0.024182,0.98465,0.11507,-0.56944,0.016509,0.81377,-2.60E-17,-8.94E-17,0.67928,0.73388,-0.18582,-0.014329,-0.12941,0.97392,0,0,0,1,0,0,0,1,0.29864,0.0079206,0.13519,0.94471,-0.086529,7.15E-17,2.16E-17,0.99625,0.13649,0.032198,0.035198,0.98949,0.028712,5.63E-17,-2.62E-17,0.99959,-0.16209,0.027731,0.0031338,0.98638,-0.082103,6.87E-17,-1.17E-16,0.99662,0.072929,-0.20282,-0.0025145,0.97649,0.12471,3.18E-17,2.50E-17,0.99219
-94.92,33.877,198,0.69017,0.10172,-0.060476,0.7139,-0.030381,-0.044032,0.015339,0.99845,-0.017271,-0.018725,0.00036738,0.99968,-0.011998,-0.032939,0.068991,0.997,-0.0070105,0.012511,0.019309,0.99971,-0.043094,0.024392,0.067342,0.9965,0.091745,0.03299,0.25198,0.96281,-0.11159,0.18796,0.015248,0.9757,-0.32068,0.43557,0.0020093,0.84109,-1.08E-16,-1.10E-16,-0.34282,0.9394,0.012652,0.054861,0.16794,0.98419,0,0,0,1,0,0,0,1,-0.16497,0.048744,0.022926,0.98483,0.11573,-0.57029,0.015546,0.8131,6.06E-18,-4.40E-17,0.68837,0.72536,-0.18858,-0.019531,-0.13099,0.97309,0,0,0,1,0,0,0,1,0.29731,0.0044868,0.12862,0.94607,-0.076886,1.70E-17,4.04E-17,0.99704,0.13834,0.029207,0.042491,0.98904,0.030802,5.46E-17,2.95E-17,0.99953,-0.16482,0.028131,0.006046,0.9859,-0.095614,8.26E-17,-1.19E-16,0.99542,0.068305,-0.20431,0.00057035,0.97652,0.14054,2.60E-17,3.87E-17,0.99008
-95.043,33.766,198.63,0.68977,0.10313,-0.059201,0.7142,-0.028923,-0.041968,0.014316,0.9986,-0.016006,-0.019004,0.00035781,0.99969,-0.01295,-0.033591,0.068683,0.99699,-0.0072526,0.012642,0.019351,0.99971,-0.043212,0.02454,0.067891,0.99645,0.092208,0.033763,0.25422,0.96215,-0.11176,0.18963,0.016961,0.97533,-0.3235,0.43433,0.0031015,0.84065,-1.41E-16,-1.01E-16,-0.33976,0.94051,0.013131,0.055413,0.16621,0.98445,0,0,0,1,0,0,0,1,-0.16393,0.047991,0.022284,0.98505,0.11676,-0.57008,0.013582,0.81314,-3.18E-17,-7.79E-18,0.69743,0.71665,-0.19152,-0.025731,-0.13316,0.97207,0,0,0,1,0,0,0,1,0.29823,0.0028007,0.12233,0.94662,-0.074662,4.26E-17,1.07E-17,0.99721,0.13658,0.029308,0.046646,0.9891,0.034738,5.40E-17,4.35E-17,0.9994,-0.164,0.029792,0.0070781,0.98599,-0.11245,8.06E-17,-1.21E-16,0.99366,0.061124,-0.20616,0.0044422,0.9766,0.15982,2.75E-17,2.55E-17,0.98715
-95.187,33.674,199.25,0.68828,0.10386,-0.056279,0.71577,-0.026662,-0.037761,0.012345,0.99885,-0.014175,-0.019067,0.00041963,0.99972,-0.014202,-0.034869,0.068403,0.99695,-0.0073065,0.012545,0.01955,0.9997,-0.042757,0.02435,0.068241,0.99645,0.09322,0.035895,0.25742,0.96112,-0.11076,0.19283,0.01813,0.97479,-0.32655,0.43241,0.0051848,0.84045,-1.77E-16,-2.47E-16,-0.33674,0.9416,0.013811,0.057038,0.1641,0.9847,0,0,0,1,0,0,0,1,-0.16209,0.045812,0.02107,0.98549,0.11657,-0.56866,0.011733,0.81418,9.32E-17,2.47E-17,0.70561,0.7086,-0.19277,-0.031377,-0.13595,0.97127,0,0,0,1,0,0,0,1,0.30205,0.0043512,0.11657,0.94613,-0.080773,1.05E-17,-4.26E-17,0.99673,0.13156,0.026827,0.054923,0.98942,0.036729,2.82E-17,-1.28E-17,0.99933,-0.15923,0.033542,0.0066141,0.98665,-0.13302,4.71E-17,-1.18E-16,0.99111,0.051989,-0.20848,0.0097716,0.97659,0.18021,1.76E-17,3.85E-17,0.98363
-95.35,33.601,199.85,0.68593,0.10443,-0.051919,0.71826,-0.023467,-0.03176,0.0096033,0.99917,-0.011523,-0.019193,0.00049227,0.99975,-0.016494,-0.036894,0.067772,0.99688,-0.0074403,0.012427,0.019752,0.9997,-0.04214,0.023859,0.068588,0.99647,0.09507,0.038457,0.26013,0.96011,-0.10923,0.19755,0.019232,0.974,-0.32963,0.42947,0.007286,0.84074,-2.01E-16,-9.70E-17,-0.33356,0.94273,0.013827,0.058572,0.16379,0.98466,0,0,0,1,0,0,0,1,-0.16057,0.041799,0.019624,0.98594,0.1175,-0.56566,0.0094702,0.81617,1.08E-16,8.87E-18,0.71328,0.70088,-0.19429,-0.03992,-0.13939,0.97017,0,0,0,1,0,0,0,1,0.30878,0.0084551,0.11161,0.94452,-0.097434,4.14E-17,-4.06E-18,0.99524,0.12461,0.022685,0.064182,0.98987,0.03307,6.94E-17,2.29E-18,0.99945,-0.15109,0.03954,0.002099,0.98773,-0.15646,7.52E-17,-1.24E-16,0.98768,0.03911,-0.20791,0.018943,0.97718,0.20409,1.27E-17,2.39E-17,0.97895
